"PC1","PC2","PC3","PC4","PC5","PC6","PC7","PC8","PC9","PC10","PC11","PC12","PC13","PC14","PC15","PC16","PC17","PC18","PC19","PC20","PC21","PC22","PC23","PC24","PC25","PC26","PC27","PC28","PC29","cluster","Region"
-1.04413365638662,0.318854165344206,0.710100151086175,0.317045342640446,0.878946491402156,0.942672384600067,-0.644513337695276,-0.268509745553105,0.0515305803310007,-0.0499265807195482,0.130317790741026,0.0599281287284702,0.0272563106944711,-0.0206285198209859,0.142846681055729,-0.0484654385339447,-0.0197525323371877,0.0413296349243059,0.0241806293392655,0.01828649269272,-0.00616027583834546,0.0036140500267843,0.0128590728636658,0.0004913158969908,0.00042231229840358,-0.00976919322582316,-0.00827267002660269,-0.00494099526241387,0.00417733971229545,"1","Oceania"
-1.0461396905106,0.328384725994775,0.717683313580951,0.290693390888941,0.8672803130292,0.928325882040193,-0.653311076936986,-0.262718968466569,0.0569185349575008,-0.035341626289373,0.114348253571204,0.0401938728133227,0.0206498319850274,-0.0179062513007121,0.140543225923781,-0.0474028982667765,-0.017843271635523,0.0426881913709162,0.0260526764523863,0.0127221600148043,-0.00276285523984433,0.00411645561659899,0.0153247803737785,-0.000720771327490349,-0.000477715778360165,-0.00961641888069878,-0.00820817920282595,-0.00491571792067066,0.00410070292476782,"1","Oceania"
-1.03872099060212,0.27869249337588,0.703656356382787,0.410687929203141,0.942036265937947,1.09562270199839,-0.548266524778845,-0.248463278186495,0.0243317680810831,-0.0991911997773217,0.188245549090259,0.124624792925064,0.0479641259665261,-0.031188836486837,0.149348382847572,-0.0534935553673811,-0.0248835884660867,0.0366604728043044,0.0183533529177281,0.0367697360813841,-0.0187762477908514,0.00241294113807521,0.00517037399524596,0.00410750687694723,0.00443774975897942,-0.0104080276110965,-0.00755356761556575,-0.00489282481783865,0.00435258976472058,"1","Oceania"
-1.06358556238777,0.297003224871134,0.970429604511556,0.236881116794898,1.08067452577115,1.76804617426278,-0.257264006756534,0.0288198082464308,0.00181629961333561,0.0265735200505148,0.0808803107568404,-0.0554662190742099,-0.0199574996502446,-0.0238379581714958,0.130080639289804,-0.0511827822332284,0.00597193038496632,0.0466400211563549,0.037193004648591,-0.0179822589388845,0.00794977061084684,0.0120603570804967,0.0297960458632198,-0.00756597434560952,-0.000457003375774461,-0.00912514497533958,-0.00648847695101665,-0.00412647062407995,0.00342394726443589,"1","Oceania"
-1.04247428489199,0.280408858910218,0.745170290035962,0.384545937409557,0.964629608912898,1.21023389503179,-0.492901479247665,-0.200359928884796,0.0198497377112426,-0.0803779933796759,0.172407913972713,0.0970611381064303,0.0374349971659837,-0.030164072994122,0.146279547840081,-0.0531982334394965,-0.0199405171056292,0.0380391246432007,0.0213933912785276,0.0283060594408292,-0.0148568808672095,0.00399986604910249,0.00884059387097804,0.00223845099687194,0.00375896448053146,-0.0101504455816758,-0.00739487332850751,-0.00474557575206643,0.00419230269567596,"1","Oceania"
-1.03736277537407,0.338440663581017,0.595726877027081,0.327957170899868,0.772887183198408,0.564197688664824,-0.81062275525292,-0.385700105316421,0.0768963918959234,-0.070841306139143,0.13753569689115,0.0930144668194958,0.0423585031849461,-0.016513708002211,0.145300277694738,-0.046388824297842,-0.0295991832795832,0.0402930937337387,0.0203810561828548,0.0297120019714932,-0.00987673267208806,0.000110736302613662,0.00748459241735931,0.00266975446928364,0.000308954925024622,-0.0100095796468405,-0.00857628463380395,-0.00521624970622415,0.00439967332906914,"1","Oceania"
-1.0296314383464,0.33346785977065,0.559886548251737,0.360244438786498,0.764254914737437,0.489417272045225,-0.840384842801215,-0.416423653157852,0.0799185507406935,-0.0956049231199902,0.157426788375395,0.124085984005515,0.054692921319885,-0.0214774290922046,0.150400086961928,-0.0513588374508306,-0.0372264068752129,0.0408559040161268,0.0291149608774219,0.0402938761788121,-0.0175541238171558,0.00321994924316659,0.00404726840558988,0.000729615477102315,0.00214806471119174,-0.00938032849778244,-0.00910259523598877,-0.00530821576168868,0.00452932961060355,"1","Oceania"
-1.04839059284603,0.32267187506123,0.783654185493143,0.2692494430731,0.924053960373113,1.15441824683306,-0.539943777727383,-0.175222454900273,0.0458987223365463,-0.0189996390887876,0.102532768379596,0.0109847250216288,0.010275974970912,-0.0245589429356252,0.140114057611936,-0.053878379001684,-0.0140045235534325,0.0454140038447097,0.0406859932173807,0.00373914428579489,-0.00451635855831991,0.00966897588468752,0.0198181436064921,-0.00686706632811039,0.00023223332658331,-0.00874572863964615,-0.0079062571199972,-0.00463541435977373,0.00386839468448376,"1","Oceania"
-1.03260276556553,0.359449188548617,0.542672724866976,0.309589652529347,0.711389203258442,0.33925304885902,-0.924528928125748,-0.446043997612155,0.0975895190681243,-0.0713351841603423,0.126301120489425,0.0936198661927298,0.046598925906731,-0.0184994656896146,0.147844990132046,-0.0493713669988249,-0.0356717245703137,0.0423368975563869,0.0311867659520434,0.0310004554275996,-0.0131046189606974,0.00210659178595281,0.00668506868572922,-0.00108232947212809,-0.000285508748091163,-0.00921317572467626,-0.00955636062496152,-0.00536853855242948,0.00446728119820765,"1","Oceania"
-1.04649016161573,0.295174807777301,0.80336231576899,0.323167143185757,0.983291179276818,1.31845559630066,-0.454176296025574,-0.141807698958249,0.0245499735985888,-0.0439239955112841,0.135616897903759,0.0429675204466229,0.0194475223438086,-0.0320246450341644,0.143370343103021,-0.0571409208205195,-0.0149727517572715,0.0427785992863056,0.0380616955906379,0.0125165451678468,-0.0111118134688773,0.00958245716824337,0.0162623368989066,-0.00516629064233365,0.00256520201799495,-0.00913964421919193,-0.00747606731760982,-0.00455556072804641,0.0039329752251314,"1","Oceania"
-1.042815180487,0.331484387627688,0.658958359899127,0.311466923428399,0.82610034012495,0.769098157691319,-0.719154869737183,-0.316679048153242,0.0641815542663861,-0.0536448723415037,0.128037681481503,0.0673408994302873,0.0321352049595234,-0.0209977842793037,0.143854351712453,-0.0484213523160766,-0.0231439011661969,0.0403745427117,0.0227098728379202,0.0203270790902086,-0.00877848050409875,0.00103513753105706,0.0106978134436167,0.00080417777238859,-1.97188272535714e-05,-0.0100019212228688,-0.00823808956642363,-0.00500264768740724,0.00422887610989451,"1","Oceania"
-1.03743850878449,0.35557937452337,0.564874058982395,0.300155848027036,0.724274464102556,0.408195155582286,-0.890966099584126,-0.430079336972529,0.093897816818406,-0.0614156038589515,0.121433147248727,0.0818524206996347,0.0403956045713022,-0.0149543903768427,0.146181280214998,-0.04512032977635,-0.0300555501234656,0.0401346504332585,0.0206298448899844,0.0251589731838959,-0.00855847886831834,-0.0011381563452704,0.00739375828328224,0.0021877400014126,-0.00159171677439484,-0.0096509421770942,-0.00956960732990778,-0.00528918575913697,0.00440807944247391,"1","Oceania"
-1.03551343503567,0.406152065836047,0.465112699676374,0.225057690550745,0.571108399503121,-0.0915342486182793,-1.14234458748657,-0.572524274295749,0.147449236390844,-0.0375499642931995,0.0774137364706087,0.0556231023174155,0.0356910091592686,-0.000446729651797439,0.144583802801929,-0.039116956255271,-0.0353444908498153,0.0431471547364699,0.0217450943701038,0.018919464091876,-0.000712783264226087,-0.00312236063465258,0.00963223124088912,0.00140554788312873,-0.00535096443281472,-0.0092263863752904,-0.0105848957939964,-0.00563360930236057,0.00449724121273315,"1","Oceania"
-1.03567453545105,0.304448539826738,0.625451782892574,0.382175566962814,0.846651402166922,0.763216641808279,-0.714009531062601,-0.354072366329874,0.0563545700765001,-0.0962422543359177,0.172596213496098,0.124858501177846,0.0513551016719407,-0.02674163679771,0.151924859998624,-0.0514800104336662,-0.0297407389344654,0.0362937255167312,0.0169746277484879,0.036047129530486,-0.0183031140303594,-0.00015139752212904,0.00332348173559143,0.00467460344828973,0.00226582876239194,-0.0101147210228076,-0.00868044528105465,-0.00511992552400899,0.00446796441487689,"1","Oceania"
-1.02731470313314,0.200238608227084,0.674718545921369,0.569703913339033,1.04001414632732,1.27822749907952,-0.427416863309485,-0.273526046428752,-0.00267406577861869,-0.190782550582089,0.294587650714042,0.244417871584582,0.0850554754130943,-0.0490351439930481,0.167780213252039,-0.0637126131566134,-0.0360090324183047,0.0258638158231545,0.00631059066699351,0.0678345949644187,-0.0428508789584858,-0.00058850485907498,-0.00924541140127115,0.011541174939491,0.0107031867358364,-0.0112417970284373,-0.00725310606864681,-0.0049104529276585,0.00476513458766027,"1","Oceania"
-1.04196835138286,0.344986807129903,0.643815499966753,0.284573930782778,0.792072638452743,0.640173913458638,-0.801770277814023,-0.363885988408733,0.081193568308532,-0.0425335289370801,0.111632260554734,0.0546094800561837,0.0284059725466176,-0.0164598680840299,0.144457033653666,-0.0467751657136287,-0.023603921943524,0.0414720123431507,0.0233605480197968,0.0160963041714895,-0.00482475441224094,0.00131100507867124,0.0118175209745704,0.000710727746255843,-0.00176385929080229,-0.00955056875781627,-0.009097229249972,-0.00517063586894422,0.00426392339316442,"1","Oceania"
-1.03362126790231,0.249398618072263,0.685082779911297,0.465923419491736,0.970894481482914,1.11124358792266,-0.5418049356694,-0.289441575059432,0.0228214951913071,-0.133353215577968,0.227149871590135,0.170659026448576,0.0623438770927636,-0.0381589441432355,0.15903374552196,-0.0581467049935113,-0.0300008244903447,0.0318870261440856,0.0129266878513847,0.0474017264523909,-0.028423096225132,0.000706261710765475,-0.000756046935119582,0.00741455239550258,0.00620879129472223,-0.0106146236690192,-0.00782793430240389,-0.00499231931240339,0.00455695218359892,"1","Oceania"
-1.04843636898704,0.431449615397789,0.587670549028833,0.112073632775397,0.609101012868441,0.111273743334489,-1.09495935016318,-0.483254138635781,0.151940038167044,0.0388347302934248,0.00675855136825459,-0.0480827670870135,-0.00220016271998105,0.00686165525230422,0.134077241178914,-0.0368059825979298,-0.0206779393236989,0.0498960884565194,0.0316978516579908,-0.0117924809658016,0.0167361821102064,0.00116631251182209,0.02380658501406,-0.00465243289595044,-0.0091304191589265,-0.00873616293149595,-0.0100717791349733,-0.00547439752414472,0.00408812443069835,"1","Oceania"
-1.04729362183337,0.35713551840037,0.689964067773518,0.232735169039952,0.800275558923607,0.689073584762948,-0.804750595647846,-0.343114091869542,0.0887883227489755,-0.00931056854846225,0.0800587270855552,0.010400011125434,0.0126261860236652,-0.011909291093598,0.140629434003282,-0.0460211136355657,-0.0185440983397169,0.0446683671741597,0.0270886481781247,0.00317066827644779,0.00269703126726551,0.00279868316374403,0.0183238818229386,-0.00161201796595888,-0.00330757523748832,-0.00946720766621915,-0.00861881845907939,-0.00514540806028952,0.00411842040584189,"1","Oceania"
-1.03528380735698,0.431666890876995,0.434523906601831,0.191357996168392,0.5133205587677,-0.330246939108443,-1.30520059770047,-0.658078934527963,0.172274436220273,-0.0214849052906534,0.0547112968148327,0.041888204225361,0.0331748366050775,0.00497437829732749,0.143219381945178,-0.0375801325290145,-0.0382471765983547,0.0457913409625936,0.0217395370061387,0.0165668477414234,0.00424540754806579,-0.00457719667221519,0.0116105302932537,0.00151241499598626,-0.00692377266116809,-0.00959633289573544,-0.0103056041268467,-0.00598356180802015,0.00461031215812251,"1","Oceania"
-1.03225532892477,0.402505232385398,0.450335041098514,0.251626936339009,0.573157197721847,-0.176287017196016,-1.2277989600438,-0.63310542011422,0.150805463977429,-0.0504695547984375,0.0910657214246992,0.079413829421223,0.0443798682183983,-0.00304615881467924,0.14768912156981,-0.0408553936954462,-0.0396958438822716,0.0427350721442821,0.0185488882661659,0.026508821395839,-0.0027587139853558,-0.00458277639846224,0.00706782729359554,0.0037297274136275,-0.0046720072399541,-0.00981376985863177,-0.0103137870697143,-0.00595545644148208,0.004712661023352,"1","Oceania"
-1.04933059455245,0.395872376363959,0.707507682409473,0.128940106911761,0.74609458865691,0.538692460137675,-0.911549037368148,-0.368966290075559,0.124384221751429,0.0422532608805674,0.0180988579885481,-0.0602967905353694,-0.0100096650225119,-0.00322256650289973,0.136160016676946,-0.0457537290726636,-0.0161445162374937,0.051879361525616,0.0451581313988373,-0.0158988883081349,0.0140349559494545,0.00876090518810162,0.0280495324057711,-0.00918531626972844,-0.00663100985130937,-0.00801951624354449,-0.00947048561318681,-0.00524576518141674,0.00394131397127407,"1","Oceania"
-1.04778141266813,0.399783369887646,0.642588053519064,0.154867666172747,0.695685305541364,0.33645312280255,-1.01185655955187,-0.449257242332513,0.131997234091298,0.0243502868956346,0.0326720569828683,-0.0286197641843362,0.00205411770082644,-0.000243550989951314,0.137736634771934,-0.0412446784679816,-0.0198645265880601,0.0482895667793953,0.0296535956656711,-0.0072195064216045,0.0129174699252908,0.00216823688079629,0.0226367357285121,-0.00296114220572896,-0.00707381147753516,-0.00903560347006179,-0.00945462594167444,-0.00547504146372523,0.00415717221870689,"1","Oceania"
-1.03763154514939,0.425126569749678,0.492578478644988,0.185451936115454,0.564928905726,-0.175515973276592,-1.26334562980754,-0.619766074408404,0.161061052398834,-0.00929717132977551,0.0481938493716465,0.025655366395533,0.026218053435085,0.00231314877255462,0.142284109239683,-0.0383806574669908,-0.0334741690726491,0.0466591691662529,0.0234135524889327,0.010832592387823,0.00747443388698191,-0.00269529584528058,0.0138354952035116,0.000905241419703631,-0.0074227795033394,-0.00936392008601622,-0.0105955537275115,-0.00597742607626805,0.00455214523163366,"1","Oceania"
-1.0338066329464,0.380710612586434,0.51529865687006,0.271025962279491,0.651890205106028,0.0499501625108574,-1.14524099108624,-0.584928768968086,0.132614458282591,-0.0510237275134234,0.101976479222729,0.0796074752138972,0.0419715480990982,-0.00824214701212902,0.148943899300628,-0.0438368138772362,-0.036234225014964,0.0423018828729166,0.0185858181497726,0.0254316800951763,-0.00332047451233081,-0.00293189007125158,0.00796712543616178,0.00406505418234572,-0.003708505318025,-0.00991759490101024,-0.00995775217710183,-0.00591185442246692,0.00469694236300532,"1","Oceania"
-1.0453115261141,0.403197995051669,0.624523110363274,0.173704367663384,0.687463096331615,0.262316405819309,-1.07295959616458,-0.483313952895747,0.130342420244122,0.0156551390674214,0.0399688775132799,-0.0122418654114428,0.0088377918088872,-0.0028721622152494,0.138386626451437,-0.0413422570354474,-0.0223173071146084,0.0480973977274335,0.0279458076496402,-0.00165728829082624,0.0116725888364938,0.00117150513394602,0.0199686523607771,-0.001678220904723,-0.00696305377755717,-0.00930269995331425,-0.00963746487226293,-0.00566578064251973,0.00428747297215345,"1","Oceania"
-1.02488146479823,0.425915656193905,0.362182124871345,0.254835949203321,0.482525841660977,-0.573825850549674,-1.46396316224849,-0.78284285648236,0.180539458273254,-0.0610036978728535,0.089711135032243,0.10394915297721,0.0554613187034543,0.00385020673392924,0.149666368578829,-0.0378037810688388,-0.0488149393920108,0.0439013119437768,0.0154703419427962,0.0363098776584381,-0.000772705275525649,-0.00647887741218915,0.00371169608769503,0.00641420016828426,-0.00567605688860035,-0.0101068815843485,-0.0109081723122605,-0.00649521018561849,0.00504156039945101,"1","Oceania"
-1.0261755306829,0.39898747647831,0.418224023080971,0.28501889839305,0.561884588218007,-0.326297091411375,-1.34700863598276,-0.721815403838292,0.159302678152136,-0.0693481348548383,0.108965988870557,0.112601580874206,0.0558583404606503,-0.00161776774981724,0.151372950874783,-0.0415638746077752,-0.0465624169213737,0.0428654364095582,0.0147453177620285,0.0379156175977654,-0.00402647142610864,-0.00533462162467265,0.00389419307105253,0.00690086096541283,-0.00373719482602029,-0.0103997276874778,-0.00999918423334956,-0.00634215251626405,0.00500827428082605,"1","Oceania"
-1.03986985344915,0.417481774517384,0.555674121062211,0.164528557885853,0.612949191093047,-0.0431329414470186,-1.23777662549177,-0.601477356690546,0.162181524563212,0.00995872178071931,0.035974462347764,0.00126964149985755,0.0155675344094445,0.00743396971346424,0.141149564083593,-0.0399277034881203,-0.0307877755590814,0.0498094865537507,0.0252081599980034,0.00428706070966125,0.0131346909919387,0.000170447445291039,0.0195225042285043,0.000431446188419785,-0.00709610964619988,-0.00948475884077318,-0.00921339807072837,-0.00597885086451692,0.00450604461567637,"1","Oceania"
